T,v
8.199880e+03,9.662320e-01
8.199910e+03,9.405430e-01
8.199930e+03,9.050270e-01
8.199940e+03,8.763280e-01
8.199950e+03,8.366950e-01
8.199970e+03,7.270750e-01
8.199980e+03,6.817730e-01
8.199990e+03,6.724940e-01
8.200000e+03,1.000000e+00
8.200010e+03,7.604020e-01
8.200020e+03,8.161290e-01
8.200030e+03,8.609670e-01
8.200050e+03,9.176180e-01
8.200080e+03,9.564910e-01
8.200140e+03,9.820230e-01
8.200430e+03,9.964800e-01
8.200920e+03,9.878380e-01
8.201000e+03,9.685820e-01
8.201040e+03,9.343090e-01
8.201060e+03,8.938180e-01
8.201070e+03,8.607950e-01
8.201080e+03,8.151660e-01
8.201100e+03,6.938110e-01
8.201110e+03,6.508130e-01
8.201120e+03,6.514280e-01
8.201130e+03,6.952680e-01
8.201150e+03,8.164630e-01
8.201160e+03,8.617270e-01
8.201180e+03,9.177760e-01
8.201210e+03,9.561210e-01
8.201270e+03,9.814680e-01
8.201530e+03,9.958840e-01
8.201980e+03,9.873890e-01
8.202060e+03,9.671490e-01
8.202090e+03,9.435490e-01
8.202110e+03,9.112960e-01
8.202120e+03,8.851120e-01
8.202130e+03,8.481580e-01
8.202140e+03,7.971940e-01
8.202160e+03,6.692380e-01
8.202170e+03,6.335140e-01
8.202180e+03,6.473210e-01
8.202190e+03,7.019570e-01
8.202210e+03,8.263920e-01
8.202220e+03,8.695260e-01
8.202240e+03,9.220330e-01
8.202270e+03,9.578870e-01
8.202340e+03,9.837030e-01
8.202660e+03,9.958220e-01
8.202990e+03,9.845040e-01
8.203060e+03,9.602310e-01
8.203090e+03,9.268810e-01
8.203110e+03,8.779160e-01
8.203120e+03,8.371440e-01
8.203130e+03,7.811660e-01
8.203150e+03,6.514870e-01
8.203160e+03,6.276040e-01
8.203170e+03,6.566820e-01
8.203190e+03,7.877200e-01
8.203200e+03,8.420660e-01
8.203210e+03,8.813900e-01
8.203230e+03,9.286010e-01
8.203260e+03,9.609040e-01
8.203330e+03,9.845710e-01
8.203710e+03,9.949770e-01
8.203930e+03,9.810770e-01
8.203990e+03,9.526270e-01
8.204010e+03,9.268390e-01
8.204030e+03,8.760360e-01
8.204040e+03,8.333160e-01
8.204050e+03,7.749040e-01
8.204060e+03,7.059300e-01
8.204070e+03,6.490990e-01
8.204080e+03,6.361920e-01
8.204090e+03,6.758740e-01
8.204110e+03,8.080280e-01
8.204120e+03,8.579500e-01
8.204130e+03,8.933080e-01
8.204150e+03,9.353810e-01
8.204190e+03,9.696100e-01
8.204300e+03,9.904400e-01
8.204720e+03,9.894470e-01
8.204820e+03,9.679030e-01
8.204850e+03,9.429610e-01
8.204870e+03,9.066410e-01
8.204880e+03,8.759550e-01
8.204890e+03,8.319070e-01
8.204910e+03,7.052120e-01
8.204920e+03,6.570690e-01
8.204930e+03,6.576000e-01
8.204940e+03,7.064340e-01
8.204960e+03,8.329070e-01
8.204970e+03,8.766690e-01
8.204990e+03,9.282990e-01
8.205020e+03,9.620510e-01
8.205090e+03,9.853970e-01
8.205410e+03,9.937880e-01
8.205580e+03,9.776190e-01
8.205620e+03,9.565460e-01
8.205640e+03,9.316770e-01
8.205660e+03,8.809050e-01
8.205670e+03,8.375410e-01
8.205690e+03,7.161800e-01
8.205700e+03,6.762920e-01
8.205710e+03,6.861020e-01
8.205720e+03,7.385510e-01
8.205730e+03,8.022560e-01
8.205740e+03,8.552860e-01
8.205750e+03,8.933370e-01
8.205770e+03,9.376500e-01
8.205810e+03,9.718080e-01
8.205920e+03,9.910930e-01
8.206240e+03,9.882010e-01
8.206320e+03,9.667180e-01
8.206350e+03,9.359290e-01
8.206370e+03,8.867510e-01
8.206380e+03,8.445270e-01
8.206400e+03,7.316360e-01
8.206410e+03,7.023020e-01
8.206420e+03,7.215810e-01
8.206440e+03,8.331310e-01
8.206450e+03,8.785470e-01
8.206460e+03,9.103110e-01
8.206480e+03,9.468640e-01
8.206520e+03,9.743540e-01
8.206640e+03,9.919740e-01
8.206900e+03,9.866670e-01
8.206970e+03,9.619240e-01
8.206990e+03,9.392090e-01
8.207010e+03,8.905320e-01
8.207020e+03,8.488520e-01
8.207040e+03,7.493260e-01
8.207050e+03,7.365400e-01
8.207060e+03,7.676920e-01
8.207080e+03,8.691290e-01
8.207090e+03,9.049560e-01
8.207110e+03,9.460610e-01
8.207150e+03,9.762290e-01
8.207270e+03,9.920840e-01
8.207480e+03,9.858800e-01
8.207540e+03,9.626760e-01
8.207560e+03,9.414490e-01
8.207580e+03,8.937430e-01
8.207600e+03,8.061750e-01
8.207610e+03,7.725480e-01
8.207620e+03,7.761570e-01
8.207650e+03,8.999080e-01
8.207670e+03,9.452040e-01
8.207700e+03,9.724490e-01
8.207790e+03,9.905990e-01
8.207990e+03,9.855700e-01
8.208040e+03,9.650520e-01
8.208060e+03,9.440330e-01
8.208080e+03,8.980250e-01
8.208100e+03,8.217970e-01
8.208110e+03,8.037630e-01
8.208120e+03,8.206150e-01
8.208140e+03,8.974030e-01
8.208160e+03,9.453870e-01
8.208190e+03,9.735440e-01
8.208280e+03,9.906870e-01
8.208430e+03,9.843970e-01
8.208470e+03,9.663580e-01
8.208500e+03,9.269160e-01
8.208530e+03,8.412770e-01
8.208540e+03,8.386620e-01
8.208570e+03,9.259880e-01
8.208590e+03,9.594970e-01
8.208630e+03,9.822400e-01
8.208760e+03,9.889130e-01
8.208820e+03,9.744960e-01
8.208850e+03,9.447530e-01
8.208880e+03,8.775400e-01
8.208890e+03,8.653210e-01
8.208900e+03,8.770560e-01
8.208930e+03,9.490450e-01
8.208960e+03,9.761840e-01
8.209050e+03,9.876210e-01
8.209110e+03,9.737670e-01
8.209140e+03,9.413280e-01
8.209170e+03,8.896240e-01
8.209180e+03,8.939390e-01
8.209210e+03,9.528110e-01
8.209240e+03,9.765740e-01
8.209310e+03,9.790630e-01
8.209340e+03,9.616080e-01
8.209380e+03,9.053420e-01
8.209390e+03,9.072650e-01
8.209420e+03,9.537550e-01
8.209450e+03,9.691810e-01
8.209480e+03,9.600890e-01
8.209520e+03,9.076050e-01
8.209540e+03,9.200220e-01
8.209560e+03,9.336950e-01
8.209590e+03,9.124330e-01
8.209610e+03,9.354780e-01
8.209640e+03,9.737520e-01
8.209710e+03,9.924640e-01
8.211310e+03,9.989810e-01
8.225100e+03,9.954740e-01
8.228590e+03,9.956200e-01
8.228650e+03,9.957350e-01
8.232010e+03,9.958850e-01
8.232060e+03,9.869530e-01
8.232170e+03,9.990600e-01
8.235360e+03,9.945170e-01
8.235420e+03,9.787440e-01
8.235490e+03,9.972870e-01
8.238640e+03,9.949350e-01
8.238700e+03,9.706740e-01
8.238770e+03,9.955530e-01
8.241840e+03,9.949360e-01
8.241890e+03,9.772340e-01
8.241920e+03,9.586100e-01
8.241970e+03,9.906980e-01
8.242250e+03,9.996000e-01
8.242670e+03,9.991610e-01
8.243920e+03,9.992440e-01
8.244980e+03,9.932910e-01
8.245020e+03,9.794020e-01
8.245060e+03,9.413080e-01
8.245110e+03,9.853530e-01
8.245220e+03,9.969960e-01
8.245340e+03,9.981420e-01
8.246480e+03,9.948400e-01
8.247860e+03,9.951660e-01
8.248050e+03,9.904020e-01
8.248090e+03,9.709440e-01
8.248120e+03,9.263420e-01
8.248130e+03,9.205310e-01
8.248170e+03,9.734970e-01
8.248220e+03,9.928430e-01
8.249020e+03,9.985710e-01
8.249110e+03,9.944440e-01
8.250390e+03,9.962930e-01
8.250450e+03,9.938340e-01
8.250980e+03,9.958810e-01
8.251060e+03,9.823660e-01
8.251090e+03,9.556400e-01
8.251120e+03,8.966840e-01
8.251130e+03,8.970930e-01
8.251160e+03,9.562260e-01
8.251190e+03,9.825210e-01
8.251300e+03,9.970740e-01
8.251580e+03,9.931640e-01
8.252570e+03,9.997500e-01
8.252870e+03,9.928730e-01
8.253540e+03,9.994180e-01
8.253940e+03,9.898490e-01
8.253990e+03,9.692690e-01
8.254010e+03,9.425610e-01
8.254040e+03,8.610410e-01
8.254050e+03,8.542120e-01
8.254060e+03,8.738360e-01
8.254080e+03,9.322680e-01
8.254100e+03,9.646690e-01
8.254150e+03,9.889520e-01
8.254490e+03,9.992090e-01
8.255250e+03,9.945560e-01
8.255300e+03,9.907830e-01
8.255510e+03,9.996030e-01
8.256380e+03,9.932110e-01
8.256430e+03,9.905490e-01
8.256630e+03,9.976380e-01
8.256800e+03,9.852030e-01
8.256840e+03,9.626770e-01
8.256860e+03,9.306980e-01
8.256890e+03,8.345970e-01
8.256900e+03,8.270420e-01
8.256910e+03,8.503610e-01
8.256930e+03,9.192480e-01
8.256950e+03,9.576750e-01
8.256990e+03,9.839030e-01
8.257160e+03,9.977060e-01
8.257570e+03,9.934390e-01
8.257620e+03,9.901650e-01
8.257810e+03,9.994340e-01
8.258670e+03,9.934540e-01
8.258720e+03,9.897200e-01
8.258880e+03,9.990950e-01
8.259530e+03,9.907940e-01
8.259600e+03,9.683740e-01
8.259620e+03,9.462900e-01
8.259640e+03,8.982970e-01
8.259660e+03,8.139320e-01
8.259670e+03,7.858270e-01
8.259680e+03,7.948550e-01
8.259710e+03,9.123710e-01
8.259730e+03,9.521540e-01
8.259770e+03,9.793480e-01
8.259870e+03,9.864320e-01
8.260040e+03,9.981720e-01
8.260880e+03,9.945680e-01
8.260930e+03,9.871260e-01
8.261060e+03,9.989910e-01
8.261980e+03,9.929460e-01
8.262030e+03,9.856220e-01
8.262150e+03,9.943960e-01
8.262270e+03,9.795960e-01
8.262310e+03,9.524930e-01
8.262330e+03,9.160550e-01
8.262340e+03,8.840320e-01
8.262360e+03,7.857180e-01
8.262370e+03,7.459040e-01
8.262380e+03,7.464540e-01
8.262390e+03,7.869440e-01
8.262410e+03,8.849610e-01
8.262420e+03,9.167120e-01
8.262440e+03,9.528480e-01
8.262480e+03,9.798160e-01
8.262620e+03,9.956920e-01
8.263020e+03,9.942890e-01
8.263080e+03,9.888440e-01
8.263240e+03,9.989960e-01
8.264080e+03,9.935980e-01
8.264130e+03,9.876130e-01
8.264260e+03,9.986010e-01
8.264830e+03,9.899580e-01
8.264910e+03,9.684060e-01
8.264940e+03,9.375030e-01
8.264960e+03,8.884530e-01
8.264970e+03,8.461340e-01
8.264990e+03,7.294170e-01
8.265000e+03,6.956750e-01
8.265010e+03,7.119120e-01
8.265030e+03,8.261480e-01
8.265040e+03,8.738080e-01
8.265050e+03,9.070300e-01
8.265070e+03,9.445260e-01
8.265100e+03,9.656420e-01
8.265230e+03,9.930490e-01
8.266090e+03,9.959490e-01
8.266160e+03,9.888500e-01
8.266320e+03,9.990520e-01
8.267090e+03,9.923680e-01
8.267140e+03,9.876930e-01
8.267300e+03,9.940880e-01
8.267430e+03,9.787980e-01
8.267470e+03,9.573550e-01
8.267490e+03,9.326700e-01
8.267510e+03,8.827820e-01
8.267520e+03,8.399600e-01
8.267540e+03,7.119940e-01
8.267550e+03,6.595630e-01
8.267560e+03,6.560940e-01
8.267570e+03,7.040900e-01
8.267590e+03,8.338010e-01
8.267600e+03,8.785360e-01
8.267620e+03,9.306790e-01
8.267650e+03,9.642380e-01
8.267720e+03,9.870100e-01
8.268030e+03,9.956590e-01
8.268110e+03,9.890280e-01
8.268300e+03,9.987260e-01
8.269010e+03,9.937900e-01
8.269070e+03,9.925080e-01
8.269610e+03,9.973520e-01
8.269870e+03,9.841640e-01
8.269930e+03,9.613800e-01
8.269960e+03,9.284020e-01
8.269980e+03,8.861980e-01
8.269990e+03,8.522660e-01
8.270000e+03,8.032040e-01
8.270020e+03,6.626980e-01
8.270030e+03,6.127590e-01
8.270040e+03,6.181600e-01
8.270050e+03,6.755830e-01
8.270070e+03,8.167660e-01
8.270080e+03,8.649150e-01
8.270090e+03,8.984160e-01
8.270110e+03,9.381670e-01
8.270150e+03,9.710050e-01
8.270260e+03,9.917160e-01
8.270850e+03,9.950320e-01
8.270930e+03,9.955470e-01
8.271750e+03,9.940470e-01
8.272210e+03,9.909730e-01
8.272310e+03,9.731900e-01
8.272350e+03,9.470280e-01
8.272370e+03,9.178310e-01
8.272380e+03,8.942470e-01
8.272390e+03,8.606330e-01
8.272400e+03,8.125560e-01
8.272410e+03,7.463750e-01
8.272420e+03,6.666540e-01
8.272430e+03,5.974500e-01
8.272440e+03,5.752780e-01
8.272450e+03,6.144000e-01
8.272470e+03,7.675950e-01
8.272480e+03,8.283180e-01
8.272490e+03,8.716270e-01
8.272510e+03,9.231110e-01
8.272540e+03,9.580540e-01
8.272600e+03,9.808620e-01
8.272890e+03,9.972970e-01
8.274500e+03,9.924620e-01
8.274630e+03,9.740210e-01
8.274680e+03,9.412520e-01
8.274700e+03,9.093410e-01
8.274710e+03,8.837140e-01
8.274720e+03,8.474100e-01
8.274730e+03,7.959460e-01
8.274740e+03,7.259590e-01
8.274750e+03,6.428330e-01
8.274760e+03,5.714220e-01
8.274770e+03,5.480570e-01
8.274780e+03,5.870910e-01
8.274800e+03,7.463260e-01
8.274810e+03,8.113720e-01
8.274820e+03,8.583850e-01
8.274840e+03,9.149390e-01
8.274870e+03,9.538450e-01
8.274930e+03,9.805500e-01
8.275140e+03,9.945320e-01
8.276660e+03,9.935720e-01
8.276860e+03,9.791930e-01
8.276920e+03,9.517430e-01
8.276950e+03,9.125620e-01
8.276970e+03,8.567640e-01
8.276980e+03,8.109260e-01
8.276990e+03,7.475570e-01
8.277010e+03,5.844520e-01
8.277020e+03,5.333620e-01
8.277030e+03,5.420890e-01
8.277040e+03,6.054530e-01
8.277060e+03,7.667310e-01
8.277070e+03,8.250270e-01
8.277080e+03,8.667930e-01
8.277100e+03,9.177640e-01
8.277130e+03,9.540390e-01
8.277200e+03,9.821230e-01
8.277480e+03,9.969380e-01
8.278910e+03,9.922390e-01
8.279060e+03,9.716240e-01
8.279110e+03,9.395490e-01
8.279130e+03,9.092930e-01
8.279150e+03,8.528220e-01
8.279160e+03,8.069100e-01
8.279170e+03,7.439270e-01
8.279190e+03,5.817160e-01
8.279200e+03,5.280920e-01
8.279210e+03,5.317040e-01
8.279220e+03,5.904830e-01
8.279240e+03,7.521910e-01
8.279250e+03,8.130860e-01
8.279260e+03,8.572850e-01
8.279280e+03,9.117110e-01
8.279310e+03,9.506490e-01
8.279370e+03,9.785620e-01
8.279580e+03,9.949280e-01
8.280350e+03,9.954390e-01
8.280990e+03,9.913700e-01
8.281160e+03,9.729200e-01
8.281210e+03,9.440750e-01
8.281240e+03,8.979070e-01
8.281250e+03,8.704910e-01
8.281260e+03,8.324760e-01
8.281270e+03,7.799760e-01
8.281280e+03,7.105220e-01
8.281300e+03,5.584450e-01
8.281310e+03,5.292650e-01
8.281320e+03,5.579150e-01
8.281330e+03,6.287070e-01
8.281340e+03,7.097910e-01
8.281350e+03,7.794180e-01
8.281360e+03,8.320920e-01
8.281370e+03,8.702450e-01
8.281390e+03,9.178640e-01
8.281420e+03,9.528870e-01
8.281490e+03,9.809600e-01
8.281670e+03,9.909970e-01
8.281750e+03,9.924810e-01
8.282280e+03,9.947730e-01
8.282350e+03,9.920510e-01
8.282850e+03,9.960070e-01
8.282980e+03,9.861870e-01
8.283120e+03,9.867720e-01
8.283210e+03,9.660090e-01
8.283250e+03,9.351110e-01
8.283270e+03,9.021520e-01
8.283290e+03,8.411430e-01
8.283300e+03,7.925580e-01
8.283310e+03,7.282260e-01
8.283330e+03,5.818730e-01
8.283340e+03,5.473000e-01
8.283350e+03,5.666380e-01
8.283360e+03,6.293110e-01
8.283380e+03,7.749910e-01
8.283390e+03,8.280220e-01
8.283400e+03,8.668020e-01
8.283420e+03,9.153310e-01
8.283450e+03,9.505040e-01
8.283500e+03,9.696360e-01
8.283670e+03,9.931830e-01
8.284100e+03,9.929250e-01
8.284160e+03,9.890200e-01
8.284370e+03,9.980670e-01
8.284630e+03,9.908110e-01
8.284680e+03,9.877000e-01
8.284850e+03,9.960700e-01
8.285110e+03,9.825290e-01
8.285180e+03,9.574590e-01
8.285210e+03,9.264980e-01
8.285230e+03,8.864950e-01
8.285250e+03,8.201680e-01
8.285260e+03,7.709470e-01
8.285280e+03,6.403020e-01
8.285290e+03,5.896990e-01
8.285300e+03,5.816140e-01
8.285310e+03,6.211140e-01
8.285330e+03,7.569660e-01
8.285340e+03,8.138280e-01
8.285350e+03,8.566030e-01
8.285370e+03,9.106320e-01
8.285400e+03,9.498950e-01
8.285460e+03,9.781050e-01
8.285640e+03,9.923920e-01
8.285730e+03,9.840770e-01
8.285850e+03,9.966680e-01
8.286240e+03,9.913110e-01
8.286290e+03,9.869490e-01
8.286430e+03,9.975800e-01
8.286670e+03,9.888910e-01
8.286710e+03,9.840970e-01
8.286820e+03,9.944310e-01
8.287020e+03,9.790700e-01
8.287080e+03,9.506090e-01
8.287110e+03,9.097750e-01
8.287130e+03,8.529560e-01
8.287140e+03,8.086790e-01
8.287160e+03,6.908910e-01
8.287170e+03,6.425890e-01
8.287180e+03,6.298560e-01
8.287190e+03,6.591380e-01
8.287210e+03,7.718400e-01
8.287220e+03,8.199070e-01
8.287240e+03,8.865750e-01
8.287260e+03,9.275680e-01
8.287300e+03,9.649280e-01
8.287390e+03,9.874230e-01
8.287570e+03,9.890890e-01
8.287620e+03,9.854480e-01
8.287750e+03,9.971070e-01
8.288080e+03,9.914270e-01
8.288120e+03,9.850360e-01
8.288230e+03,9.973170e-01
8.288410e+03,9.891110e-01
8.288450e+03,9.867500e-01
8.288580e+03,9.961250e-01
8.288820e+03,9.829760e-01
8.288880e+03,9.589030e-01
8.288910e+03,9.238570e-01
8.288930e+03,8.856530e-01
8.288940e+03,8.579520e-01
8.288960e+03,7.731460e-01
8.288970e+03,7.262730e-01
8.288980e+03,6.980100e-01
8.288990e+03,7.037500e-01
8.289000e+03,7.405930e-01
8.289020e+03,8.376140e-01
8.289040e+03,9.029370e-01
8.289070e+03,9.493520e-01
8.289120e+03,9.757200e-01
8.289210e+03,9.822640e-01
8.289350e+03,9.957320e-01
8.289630e+03,9.909470e-01
8.289680e+03,9.908230e-01
8.289830e+03,9.942300e-01
8.289890e+03,9.903010e-01
8.290130e+03,9.980080e-01
8.290300e+03,9.891170e-01
8.290440e+03,9.906690e-01
8.290500e+03,9.864990e-01
8.290590e+03,9.799840e-01
8.290640e+03,9.526990e-01
8.290660e+03,9.246290e-01
8.290680e+03,8.729510e-01
8.290700e+03,8.022250e-01
8.290710e+03,7.816360e-01
8.290720e+03,7.866390e-01
8.290740e+03,8.508710e-01
8.290760e+03,9.113640e-01
8.290790e+03,9.560620e-01
8.290840e+03,9.800350e-01
8.290990e+03,9.878630e-01
8.291290e+03,9.979400e-01
8.291470e+03,9.899160e-01
8.291690e+03,9.984510e-01
8.291840e+03,9.884000e-01
8.292070e+03,9.967880e-01
8.292280e+03,9.797300e-01
8.292320e+03,9.537490e-01
8.292360e+03,8.843960e-01
8.292370e+03,8.784060e-01
8.292390e+03,9.057910e-01
8.292420e+03,9.558030e-01
8.292460e+03,9.808070e-01
8.292730e+03,9.951360e-01
8.294580e+03,9.949830e-01
8.294660e+03,9.772450e-01
8.294710e+03,9.401540e-01
8.294780e+03,9.861540e-01
8.294970e+03,9.983800e-01
8.296000e+03,9.921670e-01
8.296090e+03,9.719370e-01
8.296120e+03,9.454380e-01
8.296140e+03,9.079430e-01
8.296170e+03,8.307470e-01
8.296180e+03,8.283610e-01
8.296190e+03,8.461070e-01
8.296220e+03,9.252360e-01
8.296250e+03,9.639040e-01
8.296310e+03,9.870110e-01
8.296660e+03,9.982500e-01
8.297370e+03,9.900860e-01
8.297460e+03,9.703570e-01
8.297500e+03,9.361690e-01
8.297520e+03,8.962970e-01
8.297540e+03,8.251860e-01
8.297560e+03,7.437500e-01
8.297570e+03,7.319590e-01
8.297580e+03,7.518130e-01
8.297610e+03,8.743600e-01
8.297630e+03,9.243360e-01
8.297660e+03,9.598610e-01
8.297730e+03,9.853780e-01
8.298080e+03,9.974430e-01
8.298670e+03,9.886780e-01
8.298760e+03,9.694720e-01
8.298800e+03,9.398860e-01
8.298820e+03,9.075350e-01
8.298840e+03,8.476890e-01
8.298860e+03,7.462760e-01
8.298870e+03,6.911160e-01
8.298880e+03,6.568490e-01
8.298890e+03,6.610450e-01
8.298900e+03,7.013620e-01
8.298920e+03,8.121070e-01
8.298930e+03,8.555330e-01
8.298950e+03,9.117330e-01
8.298980e+03,9.520140e-01
8.299040e+03,9.797610e-01
8.299260e+03,9.953340e-01
8.299890e+03,9.887080e-01
8.299990e+03,9.692650e-01
8.300000e+03,1.000000e+00
8.300010e+03,9.588960e-01
8.300040e+03,9.307250e-01
8.300060e+03,8.938050e-01
8.300070e+03,8.648990e-01
8.300080e+03,8.253670e-01
8.300090e+03,7.725890e-01
8.300110e+03,6.412970e-01
8.300120e+03,5.971770e-01
8.300130e+03,5.970660e-01
8.300140e+03,6.410230e-01
8.300160e+03,7.723010e-01
8.300170e+03,8.251310e-01
8.300180e+03,8.647080e-01
8.300200e+03,9.148510e-01
8.300230e+03,9.516270e-01
8.300300e+03,9.805360e-01
8.300560e+03,9.951380e-01
8.301060e+03,9.868770e-01
8.301160e+03,9.637420e-01
8.301200e+03,9.308930e-01
8.301220e+03,8.957200e-01
8.301230e+03,8.683270e-01
8.301240e+03,8.306920e-01
8.301250e+03,7.793800e-01
8.301280e+03,5.711900e-01
8.301290e+03,5.453730e-01
8.301300e+03,5.727320e-01
8.301310e+03,6.387870e-01
8.301330e+03,7.811540e-01
8.301340e+03,8.319950e-01
8.301350e+03,8.692550e-01
8.301370e+03,9.163150e-01
8.301400e+03,9.513390e-01
8.301470e+03,9.796920e-01
8.301730e+03,9.944320e-01
8.302160e+03,9.849350e-01
8.302250e+03,9.617720e-01
8.302290e+03,9.270830e-01
8.302310e+03,8.897130e-01
8.302320e+03,8.604720e-01
8.302330e+03,8.201250e-01
8.302340e+03,7.648570e-01
8.302350e+03,6.927370e-01
8.302360e+03,6.104090e-01
8.302370e+03,5.406270e-01
8.302380e+03,5.144760e-01
8.302390e+03,5.458560e-01
8.302420e+03,7.708490e-01
8.302430e+03,8.245330e-01
8.302440e+03,8.636440e-01
8.302460e+03,9.127960e-01
8.302490e+03,9.492330e-01
8.302560e+03,9.786530e-01
8.302810e+03,9.936420e-01
8.303180e+03,9.839660e-01
8.303270e+03,9.584250e-01
8.303310e+03,9.183870e-01
8.303330e+03,8.737820e-01
8.303340e+03,8.382730e-01
8.303350e+03,7.890060e-01
8.303360e+03,7.222710e-01
8.303380e+03,5.561520e-01
8.303390e+03,5.043330e-01
8.303400e+03,5.104960e-01
8.303410e+03,5.712690e-01
8.303430e+03,7.369230e-01
8.303440e+03,8.000250e-01
8.303450e+03,8.462190e-01
8.303470e+03,9.036310e-01
8.303500e+03,9.451040e-01
8.303560e+03,9.749960e-01
8.303760e+03,9.921800e-01
8.304120e+03,9.841900e-01
8.304210e+03,9.597340e-01
8.304250e+03,9.211740e-01
8.304270e+03,8.779310e-01
8.304280e+03,8.432620e-01
8.304290e+03,7.947620e-01
8.304300e+03,7.282530e-01
8.304320e+03,5.579460e-01
8.304330e+03,5.026250e-01
8.304340e+03,5.072920e-01
8.304350e+03,5.693150e-01
8.304370e+03,7.389660e-01
8.304380e+03,8.027120e-01
8.304390e+03,8.489330e-01
8.304410e+03,9.057950e-01
8.304440e+03,9.464250e-01
8.304500e+03,9.752900e-01
8.304690e+03,9.915690e-01
8.305000e+03,9.825030e-01
8.305080e+03,9.576850e-01
8.305110e+03,9.296480e-01
8.305130e+03,8.922750e-01
8.305140e+03,8.623420e-01
8.305150e+03,8.201860e-01
8.305160e+03,7.611580e-01
8.305170e+03,6.828370e-01
8.305180e+03,5.939670e-01
8.305190e+03,5.235880e-01
8.305200e+03,5.073640e-01
8.305210e+03,5.547410e-01
8.305230e+03,7.250600e-01
8.305240e+03,7.936210e-01
8.305250e+03,8.434530e-01
8.305260e+03,8.787990e-01
8.305280e+03,9.223670e-01
8.305320e+03,9.604090e-01
8.305420e+03,9.850990e-01
8.305740e+03,9.878120e-01
8.305850e+03,9.695180e-01
8.305890e+03,9.447010e-01
8.305910e+03,9.182720e-01
8.305930e+03,8.685630e-01
8.305940e+03,8.274280e-01
8.305950e+03,7.693970e-01
8.305970e+03,6.051470e-01
8.305980e+03,5.391420e-01
8.305990e+03,5.296120e-01
8.306000e+03,5.823770e-01
8.306020e+03,7.491570e-01
8.306030e+03,8.126980e-01
8.306040e+03,8.581410e-01
8.306060e+03,9.128090e-01
8.306090e+03,9.505340e-01
8.306160e+03,9.788440e-01
8.306380e+03,9.903540e-01
8.306550e+03,9.763770e-01
8.306600e+03,9.537470e-01
8.306630e+03,9.169150e-01
8.306650e+03,8.627470e-01
8.306660e+03,8.172030e-01
8.306670e+03,7.534670e-01
8.306690e+03,5.945800e-01
8.306700e+03,5.555980e-01
8.306710e+03,5.800940e-01
8.306720e+03,6.524980e-01
8.306730e+03,7.351170e-01
8.306740e+03,8.034260e-01
8.306750e+03,8.529390e-01
8.306760e+03,8.874890e-01
8.306780e+03,9.287910e-01
8.306820e+03,9.624090e-01
8.306910e+03,9.850100e-01
8.307150e+03,9.844070e-01
8.307230e+03,9.638840e-01
8.307260e+03,9.386540e-01
8.307280e+03,9.029030e-01
8.307290e+03,8.730280e-01
8.307300e+03,8.298610e-01
8.307310e+03,7.691600e-01
8.307330e+03,6.216830e-01
8.307340e+03,5.920760e-01
8.307350e+03,6.236850e-01
8.307370e+03,7.713670e-01
8.307380e+03,8.312070e-01
8.307390e+03,8.735340e-01
8.307410e+03,9.226040e-01
8.307450e+03,9.609900e-01
8.307530e+03,9.838730e-01
8.307730e+03,9.836750e-01
8.307800e+03,9.651830e-01
8.307830e+03,9.396460e-01
8.307850e+03,9.019680e-01
8.307860e+03,8.697680e-01
8.307870e+03,8.231250e-01
8.307890e+03,6.885980e-01
8.307900e+03,6.396900e-01
8.307910e+03,6.442000e-01
8.307920e+03,6.988050e-01
8.307930e+03,7.697960e-01
8.307940e+03,8.302930e-01
8.307950e+03,8.736650e-01
8.307970e+03,9.225190e-01
8.308010e+03,9.628030e-01
8.308090e+03,9.840280e-01
8.308250e+03,9.803520e-01
8.308310e+03,9.558700e-01
8.308330e+03,9.319880e-01
8.308350e+03,8.824520e-01
8.308360e+03,8.395720e-01
8.308380e+03,7.192360e-01
8.308390e+03,6.818080e-01
8.308400e+03,6.950910e-01
8.308420e+03,8.107040e-01
8.308430e+03,8.598440e-01
8.308440e+03,8.934750e-01
8.308460e+03,9.311950e-01
8.308500e+03,9.677260e-01
8.308590e+03,9.842990e-01
8.308700e+03,9.736840e-01
8.308740e+03,9.479900e-01
8.308760e+03,9.137390e-01
8.308770e+03,8.836550e-01
8.308780e+03,8.404950e-01
8.308800e+03,7.384140e-01
8.308810e+03,7.260420e-01
8.308820e+03,7.578750e-01
8.308840e+03,8.565650e-01
8.308860e+03,9.126180e-01
8.308890e+03,9.553250e-01
8.308940e+03,9.773080e-01
8.309040e+03,9.749200e-01
8.309080e+03,9.538390e-01
8.309100e+03,9.247590e-01
8.309110e+03,8.989480e-01
8.309140e+03,7.767950e-01
8.309150e+03,7.696570e-01
8.309160e+03,7.980740e-01
8.309180e+03,8.745320e-01
8.309200e+03,9.224000e-01
